2026-05-04 20:53:18 | INFO     | ss_crawler | [cpu_scraper] [cpu_scraper] Initializing CPU scraper...
2026-05-04 21:06:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/nbhxj.html
2026-05-04 21:06:30 | INFO     | ss_crawler | [repository] [repository] ✨ nbhxj: New
2026-05-04 21:06:30 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pmeen.html
2026-05-04 21:06:34 | INFO     | ss_crawler | [repository] [repository] ✨ pmeen: New
2026-05-04 21:06:34 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:34 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/kpfbj.html
2026-05-04 21:06:36 | INFO     | ss_crawler | [repository] [repository] ✨ kpfbj: New
2026-05-04 21:06:36 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:06:36 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/lofkd.html
2026-05-04 21:06:39 | INFO     | ss_crawler | [repository] [repository] ✨ lofkd: New
2026-05-04 21:06:39 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:06:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdoonm.html
2026-05-04 21:06:42 | INFO     | ss_crawler | [repository] [repository] ✨ cdoonm: New
2026-05-04 21:06:42 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:06:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bkmjfd.html
2026-05-04 21:06:45 | INFO     | ss_crawler | [repository] [repository] ✨ bkmjfd: New
2026-05-04 21:06:45 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pjjld.html
2026-05-04 21:06:47 | INFO     | ss_crawler | [repository] [repository] ✨ pjjld: New
2026-05-04 21:06:47 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:06:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bxxcgc.html
2026-05-04 21:06:49 | INFO     | ss_crawler | [repository] [repository] ✨ bxxcgc: New
2026-05-04 21:06:49 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bcckg.html
2026-05-04 21:06:51 | INFO     | ss_crawler | [repository] [repository] ✨ bcckg: New
2026-05-04 21:06:51 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:51 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/29: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pnecj.html
2026-05-04 21:06:53 | INFO     | ss_crawler | [repository] [repository] ✨ pnecj: New
2026-05-04 21:06:53 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:53 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/cases/page4.html
2026-05-04 21:06:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/cases/page4.html
2026-05-04 21:06:57 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-05-04 21:06:57 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-05-04 21:06:57 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/hxnpo.html
2026-05-04 21:06:59 | INFO     | ss_crawler | [repository] [repository] ⏸️ hxnpo: Unchanged
2026-05-04 21:06:59 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:06:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdmxid.html
2026-05-04 21:07:02 | INFO     | ss_crawler | [repository] [repository] ⏸️ cdmxid: Unchanged
2026-05-04 21:07:02 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:02 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpboxh.html
2026-05-04 21:07:03 | INFO     | ss_crawler | [repository] [repository] ⏸️ bpboxh: Unchanged
2026-05-04 21:07:03 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ceemcj.html
2026-05-04 21:07:07 | INFO     | ss_crawler | [repository] [repository] ⏸️ ceemcj: Unchanged
2026-05-04 21:07:07 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:07 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pmxfb.html
2026-05-04 21:07:08 | INFO     | ss_crawler | [repository] [repository] ⏸️ pmxfb: Unchanged
2026-05-04 21:07:08 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/nbefi.html
2026-05-04 21:07:12 | INFO     | ss_crawler | [repository] [repository] ⏸️ nbefi: Unchanged
2026-05-04 21:07:12 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/mpfjg.html
2026-05-04 21:07:14 | INFO     | ss_crawler | [repository] [repository] ⏸️ mpfjg: Unchanged
2026-05-04 21:07:14 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/adenj.html
2026-05-04 21:07:16 | INFO     | ss_crawler | [repository] [repository] ⏸️ adenj: Unchanged
2026-05-04 21:07:16 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bplhjk.html
2026-05-04 21:07:19 | INFO     | ss_crawler | [repository] [repository] ⏸️ bplhjk: Unchanged
2026-05-04 21:07:19 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bckcog.html
2026-05-04 21:07:22 | INFO     | ss_crawler | [repository] [repository] ⏸️ bckcog: Unchanged
2026-05-04 21:07:22 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bplkbk.html
2026-05-04 21:07:24 | INFO     | ss_crawler | [repository] [repository] ⏸️ bplkbk: Unchanged
2026-05-04 21:07:24 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-05-04 21:07:24 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxmemf.html
2026-05-04 21:07:28 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxmemf: Unchanged
2026-05-04 21:07:28 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:28 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpmllm.html
2026-05-04 21:07:30 | INFO     | ss_crawler | [repository] [repository] ⏸️ bpmllm: Unchanged
2026-05-04 21:07:30 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:30 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/gdpgp.html
2026-05-04 21:07:33 | INFO     | ss_crawler | [repository] [repository] ⏸️ gdpgp: Unchanged
2026-05-04 21:07:33 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:33 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bclnin.html
2026-05-04 21:07:35 | INFO     | ss_crawler | [repository] [repository] ⏸️ bclnin: Unchanged
2026-05-04 21:07:35 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:35 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ceokpl.html
2026-05-04 21:07:38 | INFO     | ss_crawler | [repository] [repository] ⏸️ ceokpl: Unchanged
2026-05-04 21:07:38 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:38 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ldikj.html
2026-05-04 21:07:40 | INFO     | ss_crawler | [repository] [repository] ⏸️ ldikj: Unchanged
2026-05-04 21:07:40 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:40 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cfldmm.html
2026-05-04 21:07:43 | INFO     | ss_crawler | [repository] [repository] ⏸️ cfldmm: Unchanged
2026-05-04 21:07:43 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:43 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cfknke.html
2026-05-04 21:07:45 | INFO     | ss_crawler | [repository] [repository] ⏸️ cfknke: Unchanged
2026-05-04 21:07:45 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:07:45 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdmlni.html
2026-05-04 21:07:47 | INFO     | ss_crawler | [repository] [repository] ⏸️ cdmlni: Unchanged
2026-05-04 21:07:47 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cflced.html
2026-05-04 21:07:49 | INFO     | ss_crawler | [repository] [repository] ⏸️ cflced: Unchanged
2026-05-04 21:07:49 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:49 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxlkoe.html
2026-05-04 21:07:53 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxlkoe: Unchanged
2026-05-04 21:07:53 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:53 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pnxbk.html
2026-05-04 21:07:55 | INFO     | ss_crawler | [repository] [repository] ⏸️ pnxbk: Unchanged
2026-05-04 21:07:55 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/mobxc.html
2026-05-04 21:07:58 | INFO     | ss_crawler | [repository] [repository] ⏸️ mobxc: Unchanged
2026-05-04 21:07:58 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:07:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pkfdi.html
2026-05-04 21:08:00 | INFO     | ss_crawler | [repository] [repository] ⏸️ pkfdi: Unchanged
2026-05-04 21:08:00 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:08:00 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxlfoh.html
2026-05-04 21:08:03 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxlfoh: Unchanged
2026-05-04 21:08:03 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:08:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxmedp.html
2026-05-04 21:08:05 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxmedp: Unchanged
2026-05-04 21:08:05 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:08:05 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpmibf.html
2026-05-04 21:08:08 | INFO     | ss_crawler | [repository] [repository] ⏸️ bpmibf: Unchanged
2026-05-04 21:08:08 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:08:08 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxlkxb.html
2026-05-04 21:08:12 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxlkxb: Unchanged
2026-05-04 21:08:12 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:08:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cxlfod.html
2026-05-04 21:08:13 | INFO     | ss_crawler | [repository] [repository] ⏸️ cxlfod: Unchanged
2026-05-04 21:08:13 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:08:13 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/cases/page5.html
2026-05-04 21:08:13 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/cases/page5.html
2026-05-04 21:08:16 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-05-04 21:08:16 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-05-04 21:08:16 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/hxnpo.html
2026-05-04 21:08:18 | INFO     | ss_crawler | [repository] [repository] ⏸️ hxnpo: Unchanged
2026-05-04 21:08:18 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:08:18 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/cdmxid.html
2026-05-04 21:08:20 | INFO     | ss_crawler | [repository] [repository] ⏸️ cdmxid: Unchanged
2026-05-04 21:08:20 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:08:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/bpboxh.html
2026-05-04 21:08:23 | INFO     | ss_crawler | [repository] [repository] ⏸️ bpboxh: Unchanged
2026-05-04 21:08:23 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-05-04 21:08:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/ceemcj.html
2026-05-04 21:08:27 | INFO     | ss_crawler | [repository] [repository] ⏸️ ceemcj: Unchanged
2026-05-04 21:08:27 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.60 below threshold
2026-05-04 21:08:27 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/cases/pmxfb.html
2026-05-04 21:08:30 | INFO     | ss_crawler | [repository] [repository] ⏸️ pmxfb: Unchanged
