2026-06-01 18:56:30 | INFO     | ss_crawler | [lens_scraper] Initializing Lens scraper...
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 210 €. Продаю монитор Samsung S32A700Nwu 4K Hdmi, состоянии. Displayport - Sludinājumi Продаю монитор Samsung S32A700Nwu 4K в отличном состоянии. 3840 x 2160 Hdmi, Displayport Marka: Samsung S32A700Nwu Izmērs: Cits Tips: LED Stāvoklis: lietota Cena: 210 €'
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung S32A700NWU at 70%
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper] Matched fheog: Samsung S32A700NWU (70% confidence)
2026-06-01 19:27:12 | INFO     | ss_crawler | [monitor_scraper] ⏸️ fheog: Unchanged
2026-06-01 19:27:12 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/dhmcx.html
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 15 €. Продаю три рабочих монитора. Отлично заберете 1600x900, Тонкий - Sludinājumi Продаю три рабочих монитора. Отлично подойдут как второй экран для работы, учебы, видеонаблюдения или в мастерскую. У всех мониторов в комплекте идут кабели питания и VGA-кабели для подключения. Цена: 15 EUR за штуку. Если заберете все три сразу - отдам за 30 EUR всё вместе. Dell E228WFPc (22 дюйма) - Большой экран, разрешение 1680x1050, входы VGA и DVI. AOC e2041S (20 дюймов) - Тонкий LED-монитор, экономичный, разрешение 1600x900, вход VGA, сбоку есть встроенный USB-порт. LG Flatron W1943SS (19 дюймов) - Компактный базовый монитор, разрешение 1366x768, вход VGA. Marka: Dell E228Wfpc Izmērs: 22" Tips: LED Stāvoklis: lietota Cena: 15 €'
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper] MATCH: LG Flatron L226WA-WN (s) at 85%
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper] Matched dhmcx: LG Flatron L226WA-WN (s) (85% confidence)
2026-06-01 19:27:15 | INFO     | ss_crawler | [monitor_scraper] ✨ dhmcx: New
2026-06-01 19:27:15 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/dhmcx.html
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 15 €. Продаю три рабочих монитора. Отлично заберете 1600x900, Тонкий - Sludinājumi Продаю три рабочих монитора. Отлично подойдут как второй экран для работы, учебы, видеонаблюдения или в мастерскую. У всех мониторов в комплекте идут кабели питания и VGA-кабели для подключения. Цена: 15 EUR за штуку. Если заберете все три сразу - отдам за 30 EUR всё вместе. Dell E228WFPc (22 дюйма) - Большой экран, разрешение 1680x1050, входы VGA и DVI. AOC e2041S (20 дюймов) - Тонкий LED-монитор, экономичный, разрешение 1600x900, вход VGA, сбоку есть встроенный USB-порт. LG Flatron W1943SS (19 дюймов) - Компактный базовый монитор, разрешение 1366x768, вход VGA. Marka: Dell E228Wfpc Izmērs: 22" Tips: LED Stāvoklis: lietota Cena: 15 €'
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 22: False
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper] MATCH: LG Flatron L226WA-WN (s) at 85%
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper] Matched dhmcx: LG Flatron L226WA-WN (s) (85% confidence)
2026-06-01 19:27:18 | INFO     | ss_crawler | [monitor_scraper] ⏸️ dhmcx: Unchanged
2026-06-01 19:27:18 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/jocfb.html
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 10 €. Philips 223V5Lhsb/00 21.5'' 1920 x 1080, datora: tikai 100 VGA - Sludinājumi Philips 223V5Lhsb/00 21.5" 1920 x 1080, 16:9 pieslēgumi pie datora: tikai Vga vai Vga + Dvi pēc augstuma neregulējas, slīpuma leņķis -5/+20 Vesa 100 x 100 VGA un strāvas vadi komplektā Marka: Philips 223V5Lhsb Izmērs: 22" Tips: LCD Stāvoklis: lietota Cena: 10 €'
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21.5: False
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21.5: False
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 223V5LHSB at 70%
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper] Matched jocfb: Philips 223V5LHSB (70% confidence)
2026-06-01 19:27:21 | INFO     | ss_crawler | [monitor_scraper] ✨ jocfb: New
2026-06-01 19:27:21 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/jocfb.html
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 10 €. Philips 223V5Lhsb/00 21.5'' 1920 x 1080, datora: tikai 100 VGA - Sludinājumi Philips 223V5Lhsb/00 21.5" 1920 x 1080, 16:9 pieslēgumi pie datora: tikai Vga vai Vga + Dvi pēc augstuma neregulējas, slīpuma leņķis -5/+20 Vesa 100 x 100 VGA un strāvas vadi komplektā Marka: Philips 223V5Lhsb Izmērs: 22" Tips: LCD Stāvoklis: lietota Cena: 10 €'
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21.5: False
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   +Brand match: +25%
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 21.5: False
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper] MATCH: Philips 223V5LHSB at 70%
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper] Matched jocfb: Philips 223V5LHSB (70% confidence)
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper] ⏸️ jocfb: Unchanged
2026-06-01 19:27:25 | INFO     | ss_crawler | [monitor_scraper] Fetching page 2: https://www.ss.com/lv/electronics/computers/monitors/page2.html
2026-06-01 19:27:25 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/lv/electronics/computers/monitors/page2.html
2026-06-01 19:27:27 | INFO     | ss_crawler | [monitor_scraper] Found 60 listings on page 2, 60 new
2026-06-01 19:27:27 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bjfcxl.html
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 120 €. Pārdodu kvalitatīvu divu Dell monitoru slīpuma atbalsta galda - Sludinājumi Pārdodu kvalitatīvu divu Dell monitoru komplektu, kas lieliski piemērots darbam, birojam, mājas ofisam, programmēšanai vai ikdienas lietošanai. Komplektā ietilpst: Dell P2314Ht – 23”; Dell P2014Ht – 20”; Gembird MA-DA2-05 divu monitoru galda stiprinājums; Abu monitoru oriģinālās kājas; Barošanas vadi, video vadi, USB hub vadi. Monitoriem ir augstuma regulēšana, pagriešana (Pivot), slīpuma un rotācijas regulēšana. Abi monitori atbalsta VESA stiprinājumu un ir uzstādīti uz monitora turētāja, kas atbrīvo vietu uz galda. Abu monitoru pieslēgumi: DisplayPort; DVI; VGA; USB. Marka: Dell Komplekts Izmērs: 23" Tips: LCD Stāvoklis: lietota Cena: 120 €'
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell P2314H (s) at 85%
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper] Matched bjfcxl: Dell P2314H (s) (85% confidence)
2026-06-01 19:27:30 | INFO     | ss_crawler | [monitor_scraper] ✨ bjfcxl: New
2026-06-01 19:27:30 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bjfcxl.html
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 120 €. Pārdodu kvalitatīvu divu Dell monitoru slīpuma atbalsta galda - Sludinājumi Pārdodu kvalitatīvu divu Dell monitoru komplektu, kas lieliski piemērots darbam, birojam, mājas ofisam, programmēšanai vai ikdienas lietošanai. Komplektā ietilpst: Dell P2314Ht – 23”; Dell P2014Ht – 20”; Gembird MA-DA2-05 divu monitoru galda stiprinājums; Abu monitoru oriģinālās kājas; Barošanas vadi, video vadi, USB hub vadi. Monitoriem ir augstuma regulēšana, pagriešana (Pivot), slīpuma un rotācijas regulēšana. Abi monitori atbalsta VESA stiprinājumu un ir uzstādīti uz monitora turētāja, kas atbrīvo vietu uz galda. Abu monitoru pieslēgumi: DisplayPort; DVI; VGA; USB. Marka: Dell Komplekts Izmērs: 23" Tips: LCD Stāvoklis: lietota Cena: 120 €'
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 23: False
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper] MATCH: Dell P2314H (s) at 85%
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper] Matched bjfcxl: Dell P2314H (s) (85% confidence)
2026-06-01 19:27:33 | INFO     | ss_crawler | [monitor_scraper] ⏸️ bjfcxl: Unchanged
2026-06-01 19:27:33 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/emimo.html
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 15 €. Laba stavokli. В хорошем состоянии. пакоматом Можно - Sludinājumi Laba stavokli. В хорошем состоянии. Можно пакоматом Marka: Hp Hstnd 2281 l Izmērs: 20" Tips: LCD Stāvoklis: lietota Cena: 15 €'
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP 42 LCD at 65%
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper] Low confidence for emimo: HP 42 LCD (65%) - below threshold
2026-06-01 19:27:36 | INFO     | ss_crawler | [monitor_scraper] ✨ emimo: New
2026-06-01 19:27:36 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/emimo.html
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 15 €. Laba stavokli. В хорошем состоянии. пакоматом Можно - Sludinājumi Laba stavokli. В хорошем состоянии. Можно пакоматом Marka: Hp Hstnd 2281 l Izmērs: 20" Tips: LCD Stāvoklis: lietota Cena: 15 €'
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 20: False
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper] MATCH: HP 42 LCD at 65%
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper] Low confidence for emimo: HP 42 LCD (65%) - below threshold
2026-06-01 19:27:38 | INFO     | ss_crawler | [monitor_scraper] ⏸️ emimo: Unchanged
2026-06-01 19:27:38 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/biikgj.html
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 229 €. Pārdodu Mazlietotu Monitoru Samsung MB3262. Multibrackets Odyssey - Sludinājumi Pārdodu Mazlietotu Monitoru Samsung Odyssey G5 Lc34G55Twwpxen 34' VA 21:9 Curved komplektā ar kronšteinu Multibrackets MB3262. Marka: Samsung Odyssay G5 Izmērs: Cits Tips: LCD Stāvoklis: lietota Cena: 229 €'
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 34: False
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 34: False
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung C34G55TWWP at 90%
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper] Matched biikgj: Samsung C34G55TWWP (90% confidence)
2026-06-01 19:27:41 | INFO     | ss_crawler | [monitor_scraper] ✨ biikgj: New
2026-06-01 19:27:41 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/biikgj.html
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 229 €. Pārdodu Mazlietotu Monitoru Samsung MB3262. Multibrackets Odyssey - Sludinājumi Pārdodu Mazlietotu Monitoru Samsung Odyssey G5 Lc34G55Twwpxen 34' VA 21:9 Curved komplektā ar kronšteinu Multibrackets MB3262. Marka: Samsung Odyssay G5 Izmērs: Cits Tips: LCD Stāvoklis: lietota Cena: 229 €'
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 34: False
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 34: False
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper] MATCH: Samsung C34G55TWWP at 90%
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper] Matched biikgj: Samsung C34G55TWWP (90% confidence)
2026-06-01 19:27:44 | INFO     | ss_crawler | [monitor_scraper] ⏸️ biikgj: Unchanged
2026-06-01 19:27:44 | INFO     | ss_crawler | [crawler] Fetching : https://www.ss.com/msg/lv/electronics/computers/monitors/bhpexg.html
2026-06-01 19:27:46 | INFO     | ss_crawler | [monitor_scraper] Search text: 'SS.COM Datori un orgtehnika - Monitori, Cena 57 €. Pārdodu Asus vs247hr datora monitoru. Vairāk pienākas. Viss darbojas - Sludinājumi Pārdodu Asus vs247hr datora monitoru. Viss darbojas kā pienākas. Vairāk zvanot. Marka: Asus Vs247Hr Izmērs: 24" Tips: LED Stāvoklis: lietota Cena: 57 €'
2026-06-01 19:27:46 | INFO     | ss_crawler | [monitor_scraper]   Checking partial: 203v5l in text=False
2026-06-01 19:27:46 | INFO     | ss_crawler | [monitor_scraper]   Size check: 19 vs 24: False
