2026-04-11 18:05:05 | INFO     | ss_crawler | [scraper] [scraper] 🚀 Initializing scraper...
2026-04-11 21:16:19 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bihngk.html
2026-04-11 21:16:22 | INFO     | ss_crawler | [repository] [repository] New listing created: bihngk
2026-04-11 21:16:22 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:22 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nieie.html
2026-04-11 21:16:26 | INFO     | ss_crawler | [repository] [repository] New listing created: nieie
2026-04-11 21:16:26 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:26 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-04-11 21:16:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page4.html
2026-04-11 21:16:29 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-04-11 21:16:29 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-04-11 21:16:29 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpbbfg.html
2026-04-11 21:16:31 | INFO     | ss_crawler | [repository] [repository] New listing created: bpbbfg
2026-04-11 21:16:31 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bindxm.html
2026-04-11 21:16:34 | INFO     | ss_crawler | [repository] [repository] New listing created: bindxm
2026-04-11 21:16:34 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:34 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pccif.html
2026-04-11 21:16:36 | INFO     | ss_crawler | [repository] [repository] New listing created: pccif
2026-04-11 21:16:36 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:36 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjjonm.html
2026-04-11 21:16:39 | INFO     | ss_crawler | [repository] [repository] New listing created: bjjonm
2026-04-11 21:16:39 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/pcegi.html
2026-04-11 21:16:41 | INFO     | ss_crawler | [repository] [repository] New listing created: pcegi
2026-04-11 21:16:41 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:41 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bilgfg.html
2026-04-11 21:16:44 | INFO     | ss_crawler | [repository] [repository] New listing created: bilgfg
2026-04-11 21:16:44 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ggjbx.html
2026-04-11 21:16:47 | INFO     | ss_crawler | [repository] [repository] New listing created: ggjbx
2026-04-11 21:16:47 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkbjpm.html
2026-04-11 21:16:50 | INFO     | ss_crawler | [repository] [repository] New listing created: bkbjpm
2026-04-11 21:16:50 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-04-11 21:16:52 | WARNING  | ss_crawler | [parser] [parser] No price found for https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fmflm.html
2026-04-11 21:16:52 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-04-11 21:16:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpbecm.html
2026-04-11 21:16:55 | INFO     | ss_crawler | [repository] [repository] New listing created: bpbecm
2026-04-11 21:16:55 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpxcop.html
2026-04-11 21:16:59 | INFO     | ss_crawler | [repository] [repository] New listing created: bpxcop
2026-04-11 21:16:59 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:16:59 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bigjld.html
2026-04-11 21:17:01 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-04-11 21:17:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 13/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bigpnf.html
2026-04-11 21:17:03 | INFO     | ss_crawler | [repository] [repository] New listing created: bigpnf
2026-04-11 21:17:03 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:03 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 14/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjpec.html
2026-04-11 21:17:06 | INFO     | ss_crawler | [scraper] [scraper] ❓ UNMATCHED: No GPU match found
2026-04-11 21:17:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 15/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biedkx.html
2026-04-11 21:17:09 | INFO     | ss_crawler | [repository] [repository] New listing created: biedkx
2026-04-11 21:17:09 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 16/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bpbedx.html
2026-04-11 21:17:12 | INFO     | ss_crawler | [repository] [repository] New listing created: bpbedx
2026-04-11 21:17:12 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:12 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 17/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/momol.html
2026-04-11 21:17:14 | INFO     | ss_crawler | [repository] [repository] New listing created: momol
2026-04-11 21:17:14 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 18/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/exnob.html
2026-04-11 21:17:17 | INFO     | ss_crawler | [repository] [repository] New listing created: exnob
2026-04-11 21:17:17 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 19/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bopjof.html
2026-04-11 21:17:19 | INFO     | ss_crawler | [repository] [repository] New listing created: bopjof
2026-04-11 21:17:19 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:19 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 20/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fbglj.html
2026-04-11 21:17:23 | INFO     | ss_crawler | [repository] [repository] New listing created: fbglj
2026-04-11 21:17:23 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 21/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/gdchp.html
2026-04-11 21:17:26 | INFO     | ss_crawler | [repository] [repository] New listing created: gdchp
2026-04-11 21:17:26 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:26 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 22/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/fpjhf.html
2026-04-11 21:17:29 | INFO     | ss_crawler | [repository] [repository] New listing created: fpjhf
2026-04-11 21:17:29 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:29 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 23/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lnhjd.html
2026-04-11 21:17:31 | INFO     | ss_crawler | [repository] [repository] New listing created: lnhjd
2026-04-11 21:17:31 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:31 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 24/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/glcdx.html
2026-04-11 21:17:34 | INFO     | ss_crawler | [repository] [repository] New listing created: glcdx
2026-04-11 21:17:34 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:34 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 25/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lfcol.html
2026-04-11 21:17:37 | INFO     | ss_crawler | [repository] [repository] New listing created: lfcol
2026-04-11 21:17:37 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:37 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 26/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/ppfoj.html
2026-04-11 21:17:39 | INFO     | ss_crawler | [repository] [repository] New listing created: ppfoj
2026-04-11 21:17:39 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:39 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 27/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bigjln.html
2026-04-11 21:17:42 | INFO     | ss_crawler | [repository] [repository] New listing created: bigjln
2026-04-11 21:17:42 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:42 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 28/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/binpxk.html
2026-04-11 21:17:44 | INFO     | ss_crawler | [repository] [repository] New listing created: binpxk
2026-04-11 21:17:44 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:44 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 29/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bihmgd.html
2026-04-11 21:17:46 | INFO     | ss_crawler | [repository] [repository] New listing created: bihmgd
2026-04-11 21:17:46 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:46 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 30/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdgk.html
2026-04-11 21:17:47 | INFO     | ss_crawler | [repository] [repository] New listing created: nhdgk
2026-04-11 21:17:47 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:47 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page5.html
2026-04-11 21:17:47 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page5.html
2026-04-11 21:17:50 | INFO     | ss_crawler | [parser] [parser] Found 12 listings on page
2026-04-11 21:17:50 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 12 listings to process
2026-04-11 21:17:50 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/lphlo.html
2026-04-11 21:17:52 | INFO     | ss_crawler | [scraper] [scraper] ⚠️ LOW_CONFIDENCE: Match confidence 0.65 below threshold
2026-04-11 21:17:52 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 2/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/biddmf.html
2026-04-11 21:17:55 | INFO     | ss_crawler | [repository] [repository] New listing created: biddmf
2026-04-11 21:17:55 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:17:55 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 3/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nhdnf.html
2026-04-11 21:17:58 | INFO     | ss_crawler | [scraper] [scraper] ⏭️ UNCHANGED: Processed: unchanged
2026-04-11 21:17:58 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 4/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkmdoe.html
2026-04-11 21:18:01 | INFO     | ss_crawler | [repository] [repository] New listing created: bkmdoe
2026-04-11 21:18:01 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:01 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 5/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjxcgx.html
2026-04-11 21:18:04 | INFO     | ss_crawler | [repository] [repository] New listing created: bjxcgx
2026-04-11 21:18:04 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:04 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 6/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nihlj.html
2026-04-11 21:18:06 | INFO     | ss_crawler | [repository] [repository] New listing created: nihlj
2026-04-11 21:18:06 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:06 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 7/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkplgl.html
2026-04-11 21:18:09 | INFO     | ss_crawler | [repository] [repository] New listing created: bkplgl
2026-04-11 21:18:09 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:09 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 8/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/dpkjo.html
2026-04-11 21:18:10 | INFO     | ss_crawler | [repository] [repository] New listing created: dpkjo
2026-04-11 21:18:10 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:10 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 9/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/glgfb.html
2026-04-11 21:18:14 | INFO     | ss_crawler | [repository] [repository] New listing created: glgfb
2026-04-11 21:18:14 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:14 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 10/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/plcfb.html
2026-04-11 21:18:17 | INFO     | ss_crawler | [repository] [repository] New listing created: plcfb
2026-04-11 21:18:17 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:17 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 11/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bkggdd.html
2026-04-11 21:18:20 | INFO     | ss_crawler | [repository] [repository] New listing created: bkggdd
2026-04-11 21:18:20 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:20 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 12/12: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/nienc.html
2026-04-11 21:18:23 | INFO     | ss_crawler | [repository] [repository] New listing created: nienc
2026-04-11 21:18:23 | INFO     | ss_crawler | [scraper] [scraper] ✨ NEW: Processed: new
2026-04-11 21:18:23 | INFO     | ss_crawler | [scraper] [scraper] 📄 Fetching category: https://www.ss.com/lv/electronics/computers/completing-pc/video/page6.html
2026-04-11 21:18:23 | INFO     | ss_crawler | [crawler] [crawler] Fetching category page: https://www.ss.com/lv/electronics/computers/completing-pc/video/page6.html
2026-04-11 21:18:24 | INFO     | ss_crawler | [parser] [parser] Found 30 listings on page
2026-04-11 21:18:24 | INFO     | ss_crawler | [scraper] [scraper] 🔍 Found 30 listings to process
2026-04-11 21:18:24 | INFO     | ss_crawler | [crawler] [crawler] Fetching listing 1/30: https://www.ss.com/msg/lv/electronics/computers/completing-pc/video/bjcdjm.html
